,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,w,x,y,z,roll,pitch,yaw,x_difference,y_difference,z_difference
240,-0.111328125,0.102783203125,1.056884765625,6.573282442748091,7.198473282442747,0.26106870229007634,0.9970005655428219,0.05892418882419782,-0.03027886044227567,-0.012237088417787315,0.11951621321106516,0.11631487435042422,-0.03027886044227567,-0.00010320882819929436,-8.965665973345277e-05,6.416415941330661e-06
241,-0.081787109375,0.168212890625,1.021484375,6.198473282442747,6.662595419847327,-0.4954198473282443,0.9953228929395626,0.07464919193666371,-0.03459006451792096,-0.012754294011652116,0.15175885905833536,0.14722720686822818,-0.03459006451792096,-0.00010705858639402365,-8.578471998180453e-05,6.857429230976392e-06
242,-0.1591796875,0.187255859375,1.005126953125,6.135114503816794,6.521374045801528,-0.4961832061068702,0.993060903422054,0.08944312022163867,-0.04071931335048728,-0.013505427461918402,0.18265783001805141,0.17613835853329868,-0.04071931335048728,-0.00010784310515606657,-8.125858545049669e-05,5.633457343933447e-06
243,-0.197998046875,0.211669921875,0.937744140625,6.029007633587788,4.78854961832061,-0.7183206106870229,0.9906732989950643,0.10354854258753074,-0.048551728802956856,-0.015015640178044848,0.21244425505559064,0.2034566224076627,-0.048551728802956856,-0.00011149054663278047,-7.755799050265451e-05,2.700127195344532e-06
244,-0.170166015625,0.191650390625,0.919189453125,5.380916030534352,4.522900763358779,-0.7625954198473283,0.9886377989938877,0.1116843528457957,-0.05689065000561043,-0.017018579220743135,0.23050391001726542,0.21877022855223455,-0.05689065000561043,-0.0001142250048806652,-7.585172522705819e-05,-1.0963427712901872e-06
245,-0.194580078125,0.23388671875,0.886962890625,5.029007633587788,4.96030534351145,-1.331297709923664,0.9858969209597737,0.1249019201214068,-0.06683435154292203,-0.019203447570011804,0.25918731500334113,0.24389455360015816,-0.06683435154292203,-0.00011398929775909685,-7.46781418535726e-05,-4.089395415346856e-06
246,-0.238037109375,0.249755859375,0.9091796875,4.693893129770992,4.208396946564886,-1.2297709923664122,0.9830771271187015,0.1358577183309714,-0.07770870998856262,-0.021690400707454257,0.2837939138212223,0.2642896142569182,-0.07770870998856262,-0.00011511382613011311,-7.207013357377691e-05,-5.122371051988112e-06
247,-0.20751953125,0.281494140625,0.89013671875,4.188549618320611,3.76030534351145,-1.501526717557252,0.980849952880857,0.1466407227948342,-0.08636976216568172,-0.023859132194946772,0.3073362131389058,0.2844896499264598,-0.08636976216568172,-0.00011660731042899329,-6.876518788298469e-05,-4.766490116493261e-06
248,-0.23046875,0.3662109375,0.875,3.16793893129771,5.083969465648855,-0.4198473282442748,0.9781236792649657,0.15649772621669733,-0.09124884977080915,-0.023412360123571105,0.32923231310235473,0.30345623380055853,-0.09124884977080915,-0.00011621279446164421,-6.39976310312243e-05,-5.0128432897691935e-06
249,-0.32470703125,0.325439453125,0.932861328125,2.5290076335877862,4.437404580152672,-0.6549618320610687,0.9753800544230702,0.1626634979829142,-0.0993019241308198,-0.024306579104290713,0.34462515917441655,0.3145723939885765,-0.0993019241308198,-0.00011846673661274888,-5.935877298900482e-05,-4.312683878373869e-06
250,-0.311767578125,0.349365234375,0.8779296875,2.135114503816794,3.2748091603053435,0.17786259541984736,0.9729630286901714,0.17011142056441222,-0.10253923522510462,-0.02329048165075793,0.3615322562180269,0.3290036644498744,-0.10253923522510462,-0.00012301650278118584,-5.812045215015363e-05,-2.7589344218108216e-06
251,-0.310791015625,0.330810546875,0.8671875,1.4,3.5954198473282437,0.4847328244274809,0.9705771967350956,0.17600420578759957,-0.1042332041703678,-0.02143756702558615,0.37528667280906236,0.34065564565357054,-0.1042332041703678,-0.0001243005296303117,-5.787446201017179e-05,-3.926994474061728e-06
252,-0.35400390625,0.2109375,0.888916015625,-0.40992366412213743,3.5885496183206107,0.44961832061068696,0.9699929451039452,0.17198913915233058,-0.10330194198125284,-0.020018819769539647,0.3681986219765678,0.33288442422957726,-0.10330194198125284,-0.00012477185503484222,-6.0877790947021556e-05,-5.0574995660922315e-06
253,-0.32666015625,0.258544921875,0.91259765625,-0.056488549618320616,3.1412213740458017,-0.10610687022900764,0.9696672551688634,0.16851330199582876,-0.10353615993059409,-0.019640134723853366,0.36198530058038236,0.3259241429337343,-0.10353615993059409,-0.00012631173228945682,-6.620431576297811e-05,-3.734827992581832e-06
254,-0.309326171875,0.2470703125,0.887451171875,-0.4076335877862595,2.5778625954198477,-0.8435114503816794,0.9696724848773275,0.16440886374778327,-0.10552394879481523,-0.02057936179305795,0.35451086109475816,0.3173801651512028,-0.10552394879481523,-0.0001258310929621205,-6.734378472259644e-05,-2.875770696495522e-06
255,-0.331298828125,0.232666015625,0.86474609375,-0.2725190839694657,3.1,-1.8198473282442749,0.9692484417675394,0.1598558313086329,-0.11234510173099212,-0.023513362580456457,0.3473771620714804,0.3071702309243476,-0.11234510173099212,-0.00012509465830259805,-6.733045552573431e-05,-4.373222755723018e-06
256,-0.387451171875,0.27197265625,0.89697265625,0.3320610687022901,3.018320610687023,-1.8435114503816796,0.9681751519707601,0.15651858370795738,-0.12173614680297122,-0.027095799289427923,0.343660427993378,0.2990293967203597,-0.12173614680297122,-0.00012744334667362024,-6.757023555870883e-05,-5.611071282995249e-06
257,-0.3662109375,0.228759765625,0.86962890625,0.7786259541984732,2.9580152671755724,-1.5053435114503817,0.9673617879085442,0.1540329260858527,-0.1290986871896083,-0.029986585061800096,0.3410154396747622,0.2929452939898282,-0.1290986871896083,-0.00013050882894365023,-6.718895032266837e-05,-5.490518396775236e-06
258,-0.336669921875,0.246826171875,0.8125,2.3488549618320613,3.695419847328244,-1.5732824427480916,0.9659908224444367,0.15617440276777197,-0.1376896873987725,-0.032734733452377186,0.34801629265469575,0.2957960545863083,-0.1376896873987725,-0.00013023841077238038,-6.79316978498971e-05,-7.606574834880382e-06
259,-0.361083984375,0.244384765625,0.78515625,3.545038167938931,4.625954198473282,-1.2755725190839695,0.9635726809137182,0.15909981411821458,-0.1493142112404971,-0.0358465276249537,0.35824736376321903,0.29966705636211394,-0.1493142112404971,-0.00012881581747258879,-6.79888188680862e-05,-1.1805319425713796e-05
260,-0.4228515625,0.238525390625,0.753662109375,2.8381679389312984,5.3381679389312975,-1.0717557251908396,0.9597180828003398,0.16315275162080975,-0.16259387657858218,-0.03817972024930895,0.37269799134552356,0.30542972478708486,-0.16259387657858218,-0.00013072413091633068,-6.744763573937855e-05,-1.527002935383067e-05
261,-0.453369140625,0.352294921875,0.80810546875,2.992366412213741,4.790076335877862,-1.5137404580152671,0.9557017755669601,0.17178248068577456,-0.1761496003296195,-0.04013262008411647,0.3962722259630664,0.3199904353913567,-0.1761496003296195,-0.00013496395052839388,-6.440064609963116e-05,-1.5945395840893854e-05
262,-0.44287109375,0.35498046875,0.799072265625,1.565648854961832,4.435114503816794,-0.8908396946564886,0.9525837633008061,0.17820120955493612,-0.18343619690879634,-0.04000416901396088,0.41352369703570363,0.3312714112397958,-0.18343619690879634,-0.00013742135667576982,-5.806473693989072e-05,-1.3886200425769794e-05
263,-0.460693359375,0.28271484375,0.8115234375,1.2473282442748093,4.797709923664122,-0.2816793893129771,0.9505984238000895,0.177434862683294,-0.1881116950183078,-0.04018666284549594,0.4154702731221473,0.32897965634654364,-0.1881116950183078,-0.00013783639103708933,-5.632364942221765e-05,-1.239693791208932e-05
264,-0.471435546875,0.251953125,0.80908203125,2.0969465648854957,4.866412213740458,0.13435114503816795,0.9481913238951267,0.17837790258615607,-0.19337504876708086,-0.040108911244532225,0.4213033816754117,0.32991611901143864,-0.19337504876708086,-0.00013867413034729986,-6.037568575516536e-05,-1.2001767066049853e-05
265,-0.480712890625,0.273193359375,0.793701171875,3.5129770992366414,4.748854961832062,-0.166412213740458,0.9453670808267584,0.18202398051430235,-0.2025003307165263,-0.0412371938175736,0.4336596233958005,0.33539971849898526,-0.2025003307165263,-0.00013984818600501015,-6.292839290834936e-05,-1.2156535614385138e-05
266,-0.505126953125,0.258056640625,0.76708984375,4.119083969465649,3.5923664122137406,-0.19923664122137405,0.9424519830184029,0.18628384176339885,-0.2145780272690905,-0.04359907222256377,0.4480659825315131,0.34148163808866483,-0.2145780272690905,-0.00014104622150905538,-6.255384692957054e-05,-1.3507159009055365e-05
267,-0.484619140625,0.30029296875,0.727294921875,5.5748091603053425,3.637404580152672,-0.5847328244274809,0.9394539237435547,0.19543157779137071,-0.2279443766214295,-0.04613434585549484,0.4720514706888079,0.3566806286469152,-0.2279443766214295,-0.00014171579793856298,-6.103566571772624e-05,-1.5946754969812994e-05
268,-0.406005859375,0.38671875,0.695556640625,6.199236641221375,4.013740458015267,-0.3274809160305344,0.9350811183760248,0.20949810615199296,-0.24208818755603947,-0.047283671213255246,0.50709934006661,0.38114523766387987,-0.24208818755603947,-0.00013881473997639363,-5.6064692613449426e-05,-1.8874554429518632e-05
269,-0.513671875,0.289306640625,0.709228515625,5.778625954198472,5.206106870229007,-0.116793893129771,0.9303076748008534,0.2170096108902856,-0.2594763533561714,-0.04973175551634276,0.5316089148237082,0.3921616718918427,-0.2594763533561714,-0.00013640117462265493,-5.17553952323378e-05,-2.045268829452994e-05
270,-0.537109375,0.328369140625,0.726806640625,5.535114503816795,5.447328244274808,-0.2580152671755725,0.9256835404342413,0.22432656276129703,-0.276068159618699,-0.05188657205525463,0.555575339684652,0.4028390862185413,-0.276068159618699,-0.00013988377208154327,-5.218439943883902e-05,-1.9601789659668245e-05
271,-0.58251953125,0.38427734375,0.7197265625,4.269465648854962,5.093893129770993,-0.8893129770992366,0.919669784012432,0.23145701520587783,-0.29783934561405595,-0.05465658945296862,0.5828710799452409,0.4119825095558834,-0.29783934561405595,-0.00014448921091079513,-5.000218261280255e-05,-1.8164748020170108e-05
272,-0.61279296875,0.447509765625,0.6650390625,2.874809160305344,4.618320610687023,-0.8442748091603054,0.9143869212751414,0.2395813066870151,-0.3129449587776922,-0.05496680189710995,0.6094665995878306,0.4244306229470734,-0.3129449587776922,-0.00014769957068138645,-4.325806943568177e-05,-1.9043564822011445e-05
273,-0.574951171875,0.427490234375,0.59912109375,2.329007633587786,4.570992366412214,-0.5770992366412214,0.9093520274050783,0.24695943394142977,-0.3256121751833112,-0.054305977089253867,0.6339483032898148,0.4360069685366322,-0.3256121751833112,-0.00014894737692450663,-3.775681186578831e-05,-2.314781637763163e-05
274,-0.58984375,0.411865234375,0.6064453125,2.0564885496183205,6.043511450381678,0.7229007633587786,0.9035221477850097,0.254819929590011,-0.33407930345041237,-0.05034086152612468,0.6598138395053924,0.44983304131341934,-0.33407930345041237,-0.00014767848349682666,-3.612019520250156e-05,-2.712184287182666e-05
275,-0.65625,0.3984375,0.632080078125,1.8305343511450385,5.361832061068703,2.0763358778625958,0.8989603824597043,0.25728262592357015,-0.34030806491790877,-0.046869618122871666,0.6737487883126669,0.4538803479419348,-0.34030806491790877,-0.0001486849810972855,-3.6412405481042944e-05,-2.7310469378535488e-05
276,-0.62841796875,0.34716796875,0.6435546875,2.898473282442748,3.368702290076336,2.034351145038168,0.8963888326350191,0.2611291785490543,-0.3431390107752875,-0.044616633867743914,0.6856755476692555,0.4610013530591983,-0.3431390107752875,-0.00015137277675141673,-3.776760197181308e-05,-2.5249729876416712e-05
277,-0.63330078125,0.330078125,0.57763671875,2.6908396946564888,1.6877862595419848,1.4419847328244275,0.8943815801795316,0.26377189620757124,-0.3492165185982828,-0.04471402117480583,0.6954095394797879,0.4647919658898409,-0.3492165185982828,-0.00015152436740527517,-4.0363134965719976e-05,-2.5444045139650158e-05
278,-0.571533203125,0.342041015625,0.472900390625,0.7106870229007634,0.7519083969465649,0.2954198473282443,0.89245840754328,0.264520168693953,-0.35652566789309376,-0.04545472315812087,0.7021351350492835,0.46463789517879084,-0.35652566789309376,-0.00014937010870035868,-4.1606418115208805e-05,-3.091307745035865e-05
279,-0.525390625,0.350341796875,0.479736328125,-0.30076335877862603,0.9931297709923664,-0.7404580152671756,0.8930821010055906,0.26351814192854106,-0.35423626633081495,-0.045232970322102044,0.6986807807281519,0.46323806990901495,-0.35423626633081495,-0.00014522747974951054,-4.091844086227786e-05,-3.760418873388552e-05
280,-0.60986328125,0.347412109375,0.522216796875,-0.7396946564885496,2.6335877862595423,-1.283969465648855,0.8912892161709169,0.2588077484835585,-0.36421290492774083,-0.04733275926731566,0.6966354795397003,0.45208824760832134,-0.36421290492774083,-0.00014364116685879167,-4.031288537543612e-05,-3.897197740566666e-05
281,-0.603515625,0.344970703125,0.580322265625,-0.2595419847328244,2.7969465648854963,-1.06793893129771,0.8905273321404059,0.2553722032971261,-0.36853579656632024,-0.04828462133070579,0.6933432755974503,0.4446819171324177,-0.36853579656632024,-0.00014688818166604987,-4.0483584538226726e-05,-3.556005666604985e-05
282,-0.553955078125,0.33984375,0.540771484375,0.08625954198473282,2.2053435114503817,-0.9427480916030534,0.8901504138150436,0.2536439571924231,-0.370913644038216,-0.04888515087437908,0.691728105756019,0.4409112031401121,-0.370913644038216,-0.00014776142579595096,-4.096794224557869e-05,-3.289936524907597e-05
283,-0.662109375,0.322509765625,0.52685546875,-0.6946564885496184,4.245038167938931,-1.1816793893129771,0.8869208030945998,0.2493125087800879,-0.3830516530470904,-0.050064524195616335,0.6936777544338707,0.4304474492871556,-0.3830516530470904,-0.00014809476440016207,-4.1790403204723615e-05,-3.403836791578709e-05
284,-0.626708984375,0.3759765625,0.469482421875,-1.5312977099236642,5.350381679389313,-1.3618320610687022,0.8821492093296953,0.2484447301133002,-0.3933534179253776,-0.04803092784562342,0.7041295429733023,0.427354395697819,-0.3933534179253776,-0.00015166613048606302,-4.1247978841320945e-05,-3.744493907981303e-05
285,-0.748779296875,0.358154296875,0.592529296875,-0.8473282442748091,7.286259541984732,-2.165648854961832,0.8773009827341862,0.24275311066639255,-0.4101633369697767,-0.049107461596420404,0.7085286901559219,0.4138017542742832,-0.4101633369697767,-0.00015595872155678192,-3.902329847689437e-05,-3.789231530678193e-05
286,-0.768310546875,0.393798828125,0.626220703125,-1.3389312977099237,5.4809160305343525,-3.081679389312977,0.8745917301809577,0.23701933820360935,-0.4216489356612557,-0.050879456900190474,0.7072769848683771,0.4011436684100325,-0.4216489356612557,-0.00016209134375127498,-3.740172070923791e-05,-3.2757847657525e-05
287,-0.720458984375,0.3173828125,0.5625,-2.8526717557251913,4.7206106870229005,-2.829007633587786,0.8729430472852405,0.2278768640546414,-0.42737173761603187,-0.052028961168651224,0.6960461218338269,0.38346348598734314,-0.42737173761603187,-0.00016547071331235878,-3.812308840373488e-05,-3.0137461359233772e-05
288,-0.8115234375,0.31982421875,0.642333984375,-2.5221374045801532,4.775572519083969,-2.634351145038168,0.8710064863559009,0.21953193215267922,-0.4334993358810629,-0.05310209269213675,0.6867571965535522,0.3673165334356162,-0.4334993358810629,-0.00016644258061644556,-4.151236015344164e-05,-3.108491460082055e-05
289,-0.7978515625,0.301025390625,0.62841796875,-1.5061068702290077,2.846564885496184,-1.970229007633588,0.8703268688684571,0.21354763256940204,-0.4370076280743017,-0.05461033501494648,0.6783483876447292,0.35585152580713136,-0.4370076280743017,-0.00017001314443360402,-4.4368840238418325e-05,-2.9589560449228968e-05
290,-0.77880859375,0.287841796875,0.567626953125,-0.7229007633587786,2.6122137404580155,-1.620610687022901,0.8694727142364285,0.20897415307078324,-0.44224345217684013,-0.05647481629847188,0.6734120206328862,0.34669476691920836,-0.44224345217684013,-0.00017155134084740614,-4.6058327723411544e-05,-3.0230540066156154e-05
291,-0.834228515625,0.2744140625,0.548095703125,-0.5809160305343511,3.0129770992366414,-1.8961832061068704,0.8672380185319911,0.20340002751969083,-0.4547235993321112,-0.05978191797289397,0.6718428914429259,0.3346866112305431,-0.4547235993321112,-0.00017199519001516241,-4.7828597500392496e-05,-3.4458568921412396e-05
